NP_008165.2	YP_003457267.1	76.984	378	87	0	1	378	1	378	0.0	574
NP_008165.2	YP_009019309.1	74.142	379	98	0	1	379	1	379	0.0	574
NP_008165.2	YP_009369639.1	74.406	379	97	0	1	379	1	379	0.0	574
NP_008165.2	YP_008994261.1	74.934	379	95	0	1	379	1	379	0.0	573
NP_008165.2	YP_009331777.1	74.670	379	96	0	1	379	1	379	0.0	573
NP_008165.2	YP_009369678.1	73.879	379	99	0	1	379	1	379	0.0	573
NP_008165.2	YP_003457228.1	74.142	379	98	0	1	379	1	379	0.0	573
NP_008165.2	YP_009034256.1	73.615	379	100	0	1	379	1	379	0.0	573
NP_008165.2	YP_001527864.1	73.879	379	99	0	1	379	1	379	0.0	572
NP_008165.2	YP_001527851.1	73.879	379	99	0	1	379	1	379	0.0	572
NP_008165.2	YP_009344328.1	73.087	379	102	0	1	379	1	379	0.0	572
NP_008165.2	YP_009019270.1	73.879	379	99	0	1	379	1	379	0.0	572
NP_008165.2	YP_009369652.1	73.879	379	99	0	1	379	1	379	0.0	572
NP_008165.2	YP_009558636.1	73.016	378	102	0	1	378	1	378	0.0	571
NP_008165.2	YP_007626991.1	73.351	379	101	0	1	379	1	379	0.0	571
NP_008165.2	YP_009542029.1	84.085	377	60	0	1	377	1	377	0.0	571
NP_008165.2	YP_009138169.1	74.670	379	96	0	1	379	1	379	0.0	570
NP_008165.2	YP_009487510.1	73.615	379	100	0	1	379	1	379	0.0	570
NP_008165.2	YP_009343954.1	75.462	379	93	0	1	379	1	379	0.0	566
NP_008165.2	YP_009730378.1	73.879	379	99	0	1	379	1	379	0.0	563
NP_008165.2	YP_009343967.1	75.198	379	94	0	1	379	1	379	0.0	561
NP_008165.2	NP_008133.1	72.032	379	106	0	1	379	1	379	0.0	552
NP_008165.2	NP_006977.1	70.976	379	110	0	1	379	1	379	0.0	547
NP_008165.2	NP_008380.1	72.032	379	106	0	1	379	1	379	0.0	547
NP_008165.2	YP_448751.1	71.618	377	107	0	1	377	1	377	0.0	544
NP_008165.2	YP_448764.1	70.185	379	113	0	1	379	1	379	0.0	543
NP_008165.2	YP_001905921.1	70.976	379	110	0	1	379	1	379	0.0	541
NP_008165.2	YP_009700158.1	71.088	377	109	0	1	377	1	377	0.0	541
NP_008165.2	YP_009545856.1	71.200	375	108	0	1	375	1	375	0.0	540
NP_008165.2	YP_009545841.1	68.901	373	116	0	4	376	3	375	0.0	539
NP_008165.2	YP_009651562.1	66.489	376	126	0	1	376	1	376	0.0	538
NP_008165.2	YP_025948.1	70.292	377	112	0	1	377	1	377	0.0	535
NP_008165.2	NP_007354.1	70.185	379	113	0	1	379	1	379	0.0	533
NP_008165.2	YP_003457162.1	71.123	374	108	0	4	377	4	377	0.0	533
NP_008165.2	YP_009545869.1	70.822	377	110	0	1	377	1	377	0.0	533
NP_008165.2	YP_001905910.1	70.822	377	110	0	1	377	1	377	0.0	532
NP_008165.2	insertionB	68.798	391	110	1	1	379	1	391	0.0	531
NP_008165.2	YP_009730188.1	71.237	372	107	0	5	376	4	375	0.0	526
NP_008165.2	YP_003457135.1	69.415	376	115	0	1	376	1	376	0.0	525
NP_008165.2	YP_009680571.1	70.053	374	112	0	4	377	3	376	0.0	525
NP_008165.2	YP_009730162.1	72.944	377	102	0	1	377	1	377	0.0	521
NP_008165.2	deletionA	66.491	379	109	2	1	379	1	361	0.0	518
NP_008165.2	YP_009545825.1	67.905	377	121	0	1	377	1	377	0.0	518
NP_008165.2	YP_009730149.1	68.533	375	118	0	3	377	2	376	0.0	515
NP_008165.2	YP_003457187.1	66.313	377	127	0	1	377	1	377	0.0	514
NP_008165.2	YP_009730175.1	69.973	373	112	0	5	377	4	376	0.0	514
NP_008165.2	truncatedA	72.286	350	97	0	1	350	1	350	0.0	511
NP_008165.2	YP_009732650.1	69.169	373	115	0	4	376	3	375	0.0	510
NP_008165.2	YP_008994253.1	69.169	373	115	0	4	376	3	375	0.0	510
NP_008165.2	YP_009545883.1	69.600	375	114	0	1	375	1	375	0.0	500
NP_008165.2	YP_009545833.1	66.048	377	128	0	1	377	1	377	1.78e-178	494
NP_008165.2	truncatedBleftM	72.485	338	93	0	13	350	3	340	3.33e-178	491
NP_008165.2	truncatedCnewM	73.414	331	88	0	20	350	1	331	3.66e-176	486
NP_008165.2	NP_957765.2	67.925	371	119	0	5	375	4	374	3.71e-176	488
NP_008165.2	YP_009545804.1	67.196	378	124	0	1	378	1	378	1.50e-170	474
NP_008380.1	NP_008380.1	100.000	380	0	0	1	380	1	380	0.0	749
NP_008380.1	YP_009730378.1	90.501	379	36	0	1	379	1	379	0.0	681
NP_008380.1	YP_001905921.1	85.526	380	55	0	1	380	1	380	0.0	648
NP_008380.1	YP_448764.1	83.684	380	62	0	1	380	1	380	0.0	642
NP_008380.1	YP_448751.1	78.933	375	79	0	1	375	1	375	0.0	587
NP_008380.1	YP_009726151.1	74.400	375	96	0	1	375	1	375	0.0	558
NP_008380.1	YP_009739765.1	74.667	375	95	0	1	375	1	375	0.0	558
NP_008380.1	YP_009751179.1	74.933	375	94	0	1	375	1	375	0.0	557
NP_008380.1	YP_002836164.1	73.067	375	101	0	1	375	1	375	0.0	552
NP_008380.1	YP_009128912.1	72.267	375	104	0	1	375	1	375	0.0	549
NP_008380.1	YP_009239175.1	72.267	375	104	0	1	375	1	375	0.0	549
NP_008380.1	YP_009139039.1	74.400	375	96	0	1	375	1	375	0.0	549
NP_008380.1	YP_003264314.1	72.267	375	104	0	1	375	1	375	0.0	546
NP_008380.1	YP_003856744.1	74.133	375	97	0	1	375	1	375	0.0	544
NP_008380.1	NP_008165.2	72.032	379	106	0	1	379	1	379	0.0	543
NP_008380.1	YP_003856718.1	74.133	375	97	0	1	375	1	375	0.0	542
NP_008380.1	YP_187587.1	71.240	379	109	0	1	379	1	379	0.0	540
NP_008380.1	YP_009019283.1	70.000	380	114	0	1	380	1	380	0.0	540
NP_008380.1	YP_009019309.1	70.263	380	113	0	1	380	1	380	0.0	540
NP_008380.1	YP_009369678.1	70.000	380	114	0	1	380	1	380	0.0	540
NP_008380.1	YP_001527864.1	70.000	380	114	0	1	380	1	380	0.0	539
NP_008380.1	YP_001527851.1	70.000	380	114	0	1	380	1	380	0.0	539
NP_008380.1	YP_009369639.1	70.263	380	113	0	1	380	1	380	0.0	539
NP_008380.1	YP_009034256.1	70.000	380	114	0	1	380	1	380	0.0	538
NP_008380.1	YP_009487510.1	70.263	380	113	0	1	380	1	380	0.0	538
NP_008380.1	YP_187574.1	71.768	379	107	0	1	379	1	379	0.0	538
NP_008380.1	YP_009344328.1	69.737	380	115	0	1	380	1	380	0.0	538
NP_008380.1	YP_009369665.1	69.474	380	116	0	1	380	1	380	0.0	538
NP_008380.1	YP_009019296.1	70.000	380	114	0	1	380	1	380	0.0	538
NP_008380.1	YP_009019270.1	69.474	380	116	0	1	380	1	380	0.0	537
NP_008380.1	YP_009651734.1	70.449	379	112	0	1	379	1	379	0.0	536
NP_008380.1	YP_007626991.1	69.474	380	116	0	1	380	1	380	0.0	536
NP_008380.1	YP_009344341.1	68.947	380	118	0	1	380	1	380	0.0	535
NP_008380.1	YP_009369652.1	69.474	380	116	0	1	380	1	380	0.0	535
NP_008380.1	YP_003457267.1	73.067	375	101	0	1	375	1	375	0.0	535
NP_008380.1	YP_009019257.1	69.474	380	116	0	1	380	1	380	0.0	535
NP_008380.1	YP_009115786.1	69.474	380	116	0	1	380	1	380	0.0	535
NP_008380.1	YP_009344354.1	68.158	380	121	0	1	380	1	380	0.0	534
NP_008380.1	YP_009331777.1	69.737	380	115	0	1	380	1	380	0.0	533
NP_008380.1	YP_009558636.1	69.211	380	117	0	1	380	1	380	0.0	533
NP_008380.1	YP_009110248.1	72.559	379	104	0	1	379	1	379	0.0	531
NP_008380.1	YP_009493368.1	68.602	379	119	0	1	379	1	379	0.0	531
NP_008380.1	YP_492678.1	69.657	379	115	0	1	379	1	379	0.0	531
NP_008380.1	YP_008994261.1	69.657	379	115	0	1	379	1	379	0.0	530
NP_008380.1	YP_009574724.1	69.921	379	114	0	1	379	1	379	0.0	529
NP_008380.1	YP_003457228.1	68.602	379	119	0	1	379	1	379	0.0	529
NP_008380.1	YP_187600.1	71.504	379	108	0	1	379	1	379	0.0	526
NP_008380.1	YP_009138169.1	70.185	379	113	0	1	379	1	379	0.0	526
NP_008380.1	YP_025933.1	71.429	378	108	0	1	378	1	378	0.0	525
NP_008380.1	YP_492665.1	69.657	379	115	0	1	379	1	379	0.0	525
NP_008380.1	YP_009343967.1	69.737	380	115	0	1	380	1	380	0.0	521
NP_008380.1	NP_008133.1	67.368	380	124	0	1	380	1	380	0.0	518
NP_008380.1	YP_009343954.1	69.474	380	116	0	1	380	1	380	0.0	518
NP_008380.1	NP_006977.1	67.368	380	124	0	1	380	1	380	0.0	515
NP_008380.1	YP_009545841.1	67.380	374	122	0	4	377	3	376	0.0	514
NP_008380.1	YP_009651562.1	66.400	375	126	0	1	375	1	375	0.0	514
NP_008380.1	NP_007354.1	67.632	380	123	0	1	380	1	380	0.0	508
NP_008380.1	YP_009700158.1	67.733	375	121	0	1	375	1	375	0.0	506
NP_008380.1	YP_009730188.1	69.003	371	115	0	5	375	4	374	0.0	503
NP_008380.1	insertionB	65.306	392	124	1	1	380	1	392	0.0	501
NP_008380.1	YP_009545856.1	66.489	376	126	0	1	376	1	376	0.0	500
NP_008380.1	YP_009730175.1	67.819	376	121	0	5	380	4	379	0.0	499
NP_008380.1	YP_009680571.1	67.742	372	120	0	4	375	3	374	6.30e-180	498
NP_008380.1	YP_001905910.1	67.200	375	123	0	1	375	1	375	1.14e-178	494
NP_008380.1	YP_003457135.1	66.313	377	127	0	1	377	1	377	1.98e-178	494
NP_008380.1	YP_009730149.1	67.647	374	121	0	2	375	1	374	5.47e-178	493
NP_008380.1	truncatedA	69.054	349	108	0	1	349	1	349	4.72e-177	489
NP_008380.1	YP_025948.1	66.398	372	125	0	4	375	4	375	1.01e-176	489
NP_008380.1	YP_003457187.1	64.785	372	131	0	4	375	4	375	1.17e-176	489
NP_008380.1	YP_009545869.1	65.600	375	129	0	1	375	1	375	2.25e-176	488
NP_008380.1	YP_003457162.1	66.935	372	123	0	4	375	4	375	2.68e-175	486
NP_008380.1	YP_009732650.1	67.553	376	122	0	2	377	1	376	5.87e-175	485
NP_008380.1	deletionA	63.158	380	122	2	1	380	1	362	7.49e-175	484
NP_008380.1	YP_009542029.1	69.867	375	113	0	1	375	1	375	4.93e-174	483
NP_008380.1	YP_009730162.1	67.733	375	121	0	1	375	1	375	7.09e-174	482
NP_008380.1	NP_957765.2	66.488	373	125	0	5	377	4	376	1.04e-173	482
NP_008380.1	YP_009545825.1	65.591	372	128	0	4	375	4	375	1.84e-173	481
NP_008380.1	truncatedBleftM	69.322	339	104	0	11	349	1	339	1.07e-170	473
NP_008380.1	YP_008994253.1	64.516	372	132	0	4	375	3	374	7.54e-170	472
NP_008380.1	YP_009545833.1	65.229	371	129	0	4	374	4	374	2.51e-166	463
NP_008380.1	truncatedCnewM	69.697	330	100	0	20	349	1	330	5.12e-166	460
NP_008380.1	YP_009545883.1	64.267	375	134	0	1	375	1	375	1.24e-164	459
NP_008380.1	YP_009545804.1	62.933	375	139	0	1	375	1	375	1.12e-152	428
NP_007354.1	NP_007354.1	100.000	380	0	0	1	380	1	380	0.0	759
NP_007354.1	YP_009369639.1	90.000	380	38	0	1	380	1	380	0.0	670
NP_007354.1	YP_007626991.1	90.263	380	37	0	1	380	1	380	0.0	668
NP_007354.1	YP_009369652.1	89.474	380	40	0	1	380	1	380	0.0	668
NP_007354.1	YP_009019309.1	89.737	380	39	0	1	380	1	380	0.0	667
NP_007354.1	YP_009034256.1	90.263	380	37	0	1	380	1	380	0.0	667
NP_007354.1	YP_001527864.1	90.263	380	37	0	1	380	1	380	0.0	665
NP_007354.1	YP_001527851.1	90.263	380	37	0	1	380	1	380	0.0	665
NP_007354.1	YP_009019283.1	89.474	380	40	0	1	380	1	380	0.0	664
NP_007354.1	YP_009019296.1	89.474	380	40	0	1	380	1	380	0.0	664
NP_007354.1	YP_009019270.1	88.947	380	42	0	1	380	1	380	0.0	661
NP_007354.1	YP_009369678.1	88.421	380	44	0	1	380	1	380	0.0	660
NP_007354.1	YP_009487510.1	88.421	380	44	0	1	380	1	380	0.0	660
NP_007354.1	YP_009331777.1	87.895	380	46	0	1	380	1	380	0.0	659
NP_007354.1	YP_009344354.1	87.105	380	49	0	1	380	1	380	0.0	659
NP_007354.1	YP_009344328.1	87.895	380	46	0	1	380	1	380	0.0	656
NP_007354.1	YP_009019257.1	87.632	380	47	0	1	380	1	380	0.0	652
NP_007354.1	YP_009369665.1	87.368	380	48	0	1	380	1	380	0.0	652
NP_007354.1	YP_003457228.1	86.316	380	52	0	1	380	1	380	0.0	648
NP_007354.1	NP_006977.1	86.579	380	51	0	1	380	1	380	0.0	640
NP_007354.1	YP_008994261.1	85.000	380	57	0	1	380	1	380	0.0	639
NP_007354.1	YP_009138169.1	88.127	379	45	0	1	379	1	379	0.0	638
NP_007354.1	YP_009115786.1	85.263	380	56	0	1	380	1	380	0.0	636
NP_007354.1	YP_009344341.1	85.789	380	54	0	1	380	1	380	0.0	634
NP_007354.1	NP_008133.1	85.263	380	56	0	1	380	1	380	0.0	632
NP_007354.1	insertionB	83.929	392	51	1	1	380	1	392	0.0	624
NP_007354.1	YP_009343954.1	85.000	380	57	0	1	380	1	380	0.0	615
NP_007354.1	YP_009343967.1	84.474	380	59	0	1	380	1	380	0.0	614
NP_007354.1	deletionA	81.842	380	51	2	1	380	1	362	0.0	610
NP_007354.1	truncatedA	87.966	349	42	0	1	349	1	349	0.0	594
NP_007354.1	truncatedBleftM	87.834	337	41	0	13	349	3	339	0.0	570
NP_007354.1	YP_009739765.1	74.074	378	98	0	1	378	1	378	0.0	569
NP_007354.1	YP_009726151.1	73.810	378	99	0	1	378	1	378	0.0	567
NP_007354.1	YP_002836164.1	74.074	378	98	0	1	378	1	378	0.0	566
NP_007354.1	YP_009128912.1	73.545	378	100	0	1	378	1	378	0.0	565
NP_007354.1	YP_009751179.1	74.339	378	97	0	1	378	1	378	0.0	565
NP_007354.1	YP_003264314.1	73.545	378	100	0	1	378	1	378	0.0	564
NP_007354.1	YP_009239175.1	73.280	378	101	0	1	378	1	378	0.0	564
NP_007354.1	truncatedCnewM	87.273	330	42	0	20	349	1	330	0.0	555
NP_007354.1	YP_009139039.1	73.280	378	101	0	1	378	1	378	0.0	548
NP_007354.1	YP_009558636.1	70.263	380	113	0	1	380	1	380	0.0	545
NP_007354.1	YP_003856744.1	73.016	378	102	0	1	378	1	378	0.0	543
NP_007354.1	YP_003856718.1	73.280	378	101	0	1	378	1	378	0.0	542
NP_007354.1	YP_025933.1	71.958	378	106	0	1	378	1	378	0.0	540
NP_007354.1	YP_003457267.1	73.545	378	100	0	1	378	1	378	0.0	540
NP_007354.1	YP_009651734.1	71.240	379	109	0	1	379	1	379	0.0	539
NP_007354.1	YP_009493368.1	68.338	379	120	0	1	379	1	379	0.0	537
NP_007354.1	YP_187574.1	71.504	379	108	0	1	379	1	379	0.0	534
NP_007354.1	NP_008165.2	70.185	379	113	0	1	379	1	379	0.0	533
NP_007354.1	YP_187587.1	69.129	379	117	0	1	379	1	379	0.0	528
NP_007354.1	YP_009574724.1	70.185	379	113	0	1	379	1	379	0.0	524
NP_007354.1	YP_009730378.1	68.074	379	121	0	1	379	1	379	0.0	524
NP_007354.1	YP_009110248.1	71.240	379	109	0	1	379	1	379	0.0	521
NP_007354.1	YP_009545856.1	70.933	375	109	0	1	375	1	375	0.0	521
NP_007354.1	YP_492678.1	69.129	379	117	0	1	379	1	379	0.0	521
NP_007354.1	YP_009545841.1	68.097	373	119	0	4	376	3	375	0.0	520
NP_007354.1	YP_187600.1	69.921	379	114	0	1	379	1	379	0.0	520
NP_007354.1	YP_009651562.1	66.223	376	127	0	1	376	1	376	0.0	517
NP_007354.1	YP_448764.1	66.842	380	126	0	1	380	1	380	0.0	516
NP_007354.1	YP_009700158.1	69.496	377	115	0	1	377	1	377	0.0	516
NP_007354.1	NP_008380.1	67.632	380	123	0	1	380	1	380	0.0	513
NP_007354.1	YP_492665.1	68.338	379	120	0	1	379	1	379	0.0	513
NP_007354.1	YP_009545869.1	68.700	377	118	0	1	377	1	377	0.0	511
NP_007354.1	YP_025948.1	68.170	377	120	0	1	377	1	377	0.0	509
NP_007354.1	YP_001905921.1	67.368	380	124	0	1	380	1	380	0.0	507
NP_007354.1	YP_009730188.1	70.161	372	111	0	5	376	4	375	0.0	506
NP_007354.1	YP_001905910.1	68.435	377	119	0	1	377	1	377	0.0	505
NP_007354.1	YP_003457187.1	66.048	377	128	0	1	377	1	377	0.0	503
NP_007354.1	YP_003457162.1	68.700	377	118	0	4	380	4	380	0.0	501
NP_007354.1	YP_009680571.1	68.435	377	119	0	4	380	3	379	0.0	500
NP_007354.1	YP_009730175.1	69.811	371	112	0	5	375	4	374	0.0	500
NP_007354.1	YP_009545825.1	67.914	374	120	0	4	377	4	377	2.66e-180	498
NP_007354.1	YP_009730149.1	69.333	375	115	0	3	377	2	376	1.26e-179	497
NP_007354.1	YP_009730162.1	69.761	377	114	0	1	377	1	377	1.68e-178	494
NP_007354.1	YP_008994253.1	68.901	373	116	0	4	376	3	375	1.75e-178	494
NP_007354.1	YP_003457135.1	67.021	376	124	0	1	376	1	376	9.38e-178	493
NP_007354.1	YP_009545833.1	67.368	380	124	0	1	380	1	380	5.25e-175	485
NP_007354.1	YP_448751.1	64.533	375	133	0	1	375	1	375	2.11e-174	484
NP_007354.1	YP_009732650.1	67.292	373	122	0	4	376	3	375	8.10e-174	482
NP_007354.1	NP_957765.2	67.385	371	121	0	5	375	4	374	3.04e-173	481
NP_007354.1	YP_009545883.1	67.105	380	124	1	1	380	1	379	2.10e-172	478
NP_007354.1	YP_009542029.1	67.905	377	121	0	1	377	1	377	9.85e-165	459
NP_007354.1	YP_009545804.1	64.021	378	136	0	1	378	1	378	2.33e-162	453
NP_008133.1	NP_008133.1	100.000	380	0	0	1	380	1	380	0.0	760
NP_008133.1	YP_009019309.1	92.368	380	29	0	1	380	1	380	0.0	681
NP_008133.1	YP_009019257.1	92.105	380	30	0	1	380	1	380	0.0	681
NP_008133.1	YP_009369639.1	91.579	380	32	0	1	380	1	380	0.0	679
NP_008133.1	YP_009369678.1	90.263	380	37	0	1	380	1	380	0.0	678
NP_008133.1	YP_009019296.1	91.053	380	34	0	1	380	1	380	0.0	678
NP_008133.1	YP_009034256.1	91.053	380	34	0	1	380	1	380	0.0	678
NP_008133.1	YP_001527864.1	90.526	380	36	0	1	380	1	380	0.0	676
NP_008133.1	YP_001527851.1	90.526	380	36	0	1	380	1	380	0.0	676
NP_008133.1	YP_009369652.1	91.053	380	34	0	1	380	1	380	0.0	676
NP_008133.1	YP_007626991.1	90.263	380	37	0	1	380	1	380	0.0	674
NP_008133.1	YP_009019270.1	90.789	380	35	0	1	380	1	380	0.0	674
NP_008133.1	YP_009487510.1	90.000	380	38	0	1	380	1	380	0.0	674
NP_008133.1	YP_009019283.1	90.000	380	38	0	1	380	1	380	0.0	673
NP_008133.1	YP_009331777.1	89.474	380	40	0	1	380	1	380	0.0	665
NP_008133.1	YP_009344328.1	88.158	380	45	0	1	380	1	380	0.0	662
NP_008133.1	YP_009344354.1	86.579	380	51	0	1	380	1	380	0.0	661
NP_008133.1	YP_009369665.1	87.105	380	49	0	1	380	1	380	0.0	659
NP_008133.1	YP_009138169.1	91.293	379	33	0	1	379	1	379	0.0	654
NP_008133.1	YP_003457228.1	86.316	380	52	0	1	380	1	380	0.0	654
NP_008133.1	NP_006977.1	86.842	380	50	0	1	380	1	380	0.0	649
NP_008133.1	YP_008994261.1	85.263	380	56	0	1	380	1	380	0.0	645
NP_008133.1	YP_009115786.1	85.789	380	54	0	1	380	1	380	0.0	645
NP_008133.1	YP_009344341.1	86.316	380	52	0	1	380	1	380	0.0	644
NP_008133.1	insertionB	83.673	392	52	1	1	380	1	392	0.0	632
NP_008133.1	NP_007354.1	85.263	380	56	0	1	380	1	380	0.0	632
NP_008133.1	YP_009343954.1	86.053	380	53	0	1	380	1	380	0.0	623
NP_008133.1	YP_009343967.1	86.053	380	53	0	1	380	1	380	0.0	623
NP_008133.1	deletionA	82.105	380	50	2	1	380	1	362	0.0	620
NP_008133.1	truncatedA	87.429	350	44	0	1	350	1	350	0.0	600
NP_008133.1	YP_002836164.1	74.868	378	95	0	1	378	1	378	0.0	582
NP_008133.1	YP_009128912.1	74.603	378	96	0	1	378	1	378	0.0	581
NP_008133.1	YP_009239175.1	74.339	378	97	0	1	378	1	378	0.0	580
NP_008133.1	YP_003264314.1	74.339	378	97	0	1	378	1	378	0.0	578
NP_008133.1	YP_009726151.1	74.339	378	97	0	1	378	1	378	0.0	578
NP_008133.1	truncatedBleftM	87.574	338	42	0	13	350	3	340	0.0	578
NP_008133.1	YP_009739765.1	74.074	378	98	0	1	378	1	378	0.0	576
NP_008133.1	YP_009751179.1	73.545	378	100	0	1	378	1	378	0.0	572
NP_008133.1	YP_003856718.1	75.661	378	92	0	1	378	1	378	0.0	563
NP_008133.1	YP_009139039.1	74.603	378	96	0	1	378	1	378	0.0	563
NP_008133.1	truncatedCnewM	87.009	331	43	0	20	350	1	331	0.0	563
NP_008133.1	YP_003856744.1	75.132	378	94	0	1	378	1	378	0.0	562
NP_008133.1	YP_025933.1	74.339	378	97	0	1	378	1	378	0.0	557
NP_008133.1	YP_009651734.1	72.823	379	103	0	1	379	1	379	0.0	557
NP_008133.1	YP_009493368.1	70.185	379	113	0	1	379	1	379	0.0	553
NP_008133.1	YP_009558636.1	69.211	380	117	0	1	380	1	380	0.0	552
NP_008133.1	NP_008165.2	72.032	379	106	0	1	379	1	379	0.0	551
NP_008133.1	YP_187574.1	73.351	379	101	0	1	379	1	379	0.0	550
NP_008133.1	YP_187587.1	71.240	379	109	0	1	379	1	379	0.0	548
NP_008133.1	YP_003457267.1	73.810	378	99	0	1	378	1	378	0.0	547
NP_008133.1	YP_009574724.1	72.823	379	103	0	1	379	1	379	0.0	543
NP_008133.1	YP_492678.1	71.504	379	108	0	1	379	1	379	0.0	540
NP_008133.1	YP_009545841.1	69.333	375	115	0	2	376	1	375	0.0	539
NP_008133.1	YP_187600.1	72.032	379	106	0	1	379	1	379	0.0	536
NP_008133.1	YP_492665.1	70.976	379	110	0	1	379	1	379	0.0	536
NP_008133.1	YP_009545856.1	70.557	377	111	0	1	377	1	377	0.0	535
NP_008133.1	YP_009730378.1	68.074	379	121	0	1	379	1	379	0.0	535
NP_008133.1	YP_009651562.1	67.021	376	124	0	1	376	1	376	0.0	531
NP_008133.1	YP_448764.1	66.842	380	126	0	1	380	1	380	0.0	530
NP_008133.1	YP_009110248.1	70.712	379	111	0	1	379	1	379	0.0	530
NP_008133.1	YP_009700158.1	69.231	377	116	0	1	377	1	377	0.0	526
NP_008133.1	NP_008380.1	67.368	380	124	0	1	380	1	380	0.0	522
NP_008133.1	YP_009730188.1	70.161	372	111	0	5	376	4	375	0.0	517
NP_008133.1	YP_009545869.1	68.435	377	119	0	1	377	1	377	0.0	516
NP_008133.1	YP_001905910.1	68.966	377	117	0	1	377	1	377	0.0	515
NP_008133.1	YP_025948.1	67.380	374	122	0	4	377	4	377	0.0	515
NP_008133.1	YP_003457187.1	65.782	377	129	0	1	377	1	377	0.0	514
NP_008133.1	YP_001905921.1	67.368	380	124	0	1	380	1	380	0.0	513
NP_008133.1	YP_009680571.1	68.617	376	118	0	2	377	1	376	0.0	511
NP_008133.1	YP_003457162.1	68.947	380	118	0	1	380	1	380	0.0	511
NP_008133.1	YP_009545825.1	68.170	377	120	0	1	377	1	377	0.0	509
NP_008133.1	YP_003457135.1	67.819	376	121	0	1	376	1	376	0.0	509
NP_008133.1	YP_009730149.1	69.149	376	116	0	2	377	1	376	0.0	509
NP_008133.1	YP_009730162.1	69.496	377	115	0	1	377	1	377	0.0	507
NP_008133.1	YP_009730175.1	69.003	371	115	0	5	375	4	374	0.0	504
NP_008133.1	YP_448751.1	66.048	377	128	0	1	377	1	377	0.0	501
NP_008133.1	YP_008994253.1	67.828	373	120	0	4	376	3	375	0.0	501
NP_008133.1	YP_009732650.1	67.467	375	122	0	2	376	1	375	1.01e-177	492
NP_008133.1	YP_009545833.1	66.313	377	127	0	4	380	4	380	2.16e-176	489
NP_008133.1	YP_009545883.1	67.200	375	123	0	1	375	1	375	5.51e-176	488
NP_008133.1	NP_957765.2	66.043	374	127	0	2	375	1	374	1.51e-175	486
NP_008133.1	YP_009542029.1	70.027	377	113	0	1	377	1	377	2.66e-173	481
NP_008133.1	YP_009545804.1	64.973	374	131	0	1	374	1	374	6.99e-163	454
NP_006977.1	NP_006977.1	100.000	380	0	0	1	380	1	380	0.0	757
NP_006977.1	insertionB	96.939	392	0	1	1	380	1	392	0.0	748
NP_006977.1	deletionA	95.263	380	0	2	1	380	1	362	0.0	704
NP_006977.1	truncatedA	100.000	350	0	0	1	350	1	350	0.0	701
NP_006977.1	YP_001527864.1	94.737	380	20	0	1	380	1	380	0.0	699
NP_006977.1	YP_001527851.1	94.737	380	20	0	1	380	1	380	0.0	699
NP_006977.1	YP_009034256.1	94.474	380	21	0	1	380	1	380	0.0	697
NP_006977.1	YP_009019283.1	93.947	380	23	0	1	380	1	380	0.0	696
NP_006977.1	YP_009369678.1	93.158	380	26	0	1	380	1	380	0.0	696
NP_006977.1	YP_009019270.1	93.421	380	25	0	1	380	1	380	0.0	695
NP_006977.1	YP_009019296.1	93.684	380	24	0	1	380	1	380	0.0	694
NP_006977.1	YP_009487510.1	93.158	380	26	0	1	380	1	380	0.0	692
NP_006977.1	YP_007626991.1	93.158	380	26	0	1	380	1	380	0.0	690
NP_006977.1	YP_009369639.1	92.632	380	28	0	1	380	1	380	0.0	688
NP_006977.1	YP_009019309.1	92.632	380	28	0	1	380	1	380	0.0	687
NP_006977.1	YP_009369652.1	91.842	380	31	0	1	380	1	380	0.0	684
NP_006977.1	YP_009344354.1	90.000	380	38	0	1	380	1	380	0.0	679
NP_006977.1	YP_009344328.1	90.789	380	35	0	1	380	1	380	0.0	678
NP_006977.1	YP_009019257.1	90.789	380	35	0	1	380	1	380	0.0	676
NP_006977.1	YP_009369665.1	90.000	380	38	0	1	380	1	380	0.0	676
NP_006977.1	truncatedBleftM	100.000	338	0	0	13	350	3	340	0.0	675
NP_006977.1	YP_009331777.1	88.684	380	43	0	1	380	1	380	0.0	669
NP_006977.1	YP_009115786.1	88.421	380	44	0	1	380	1	380	0.0	660
NP_006977.1	truncatedCnewM	99.698	331	1	0	20	350	1	331	0.0	660
NP_006977.1	YP_009344341.1	88.947	380	42	0	1	380	1	380	0.0	659
NP_006977.1	YP_003457228.1	87.368	380	48	0	1	380	1	380	0.0	657
NP_006977.1	YP_008994261.1	86.053	380	53	0	1	380	1	380	0.0	652
NP_006977.1	NP_008133.1	86.842	380	50	0	1	380	1	380	0.0	650
NP_006977.1	YP_009138169.1	89.710	379	39	0	1	379	1	379	0.0	650
NP_006977.1	NP_007354.1	86.579	380	51	0	1	380	1	380	0.0	641
NP_006977.1	YP_009343954.1	86.053	380	53	0	1	380	1	380	0.0	624
NP_006977.1	YP_009343967.1	85.789	380	54	0	1	380	1	380	0.0	624
NP_006977.1	YP_002836164.1	74.868	378	95	0	1	378	1	378	0.0	578
NP_006977.1	YP_009128912.1	74.339	378	97	0	1	378	1	378	0.0	576
NP_006977.1	YP_003264314.1	74.603	378	96	0	1	378	1	378	0.0	576
NP_006977.1	YP_009739765.1	75.132	378	94	0	1	378	1	378	0.0	575
